date,volume,high,low,adj_close,close,open
2020-01-31,117174,17.72,16.74,17.03,17.03,17.62
2020-01-30,93342,18.43,17.27,17.55,17.55,18.12
2020-01-29,40882,18.53,18.19,18.27,18.27,18.49
2020-01-28,45361,18.53,18.1592,18.48,18.48,18.53
2020-01-27,33138,18.95,18.4321,18.47,18.47,18.6
2020-01-24,54201,19.38,18.87,18.98,18.98,19.29
2020-01-23,49467,19.5383,19.05,19.29,19.29,19.51
2020-01-22,68232,19.7,19.32,19.64,19.64,19.4
2020-01-21,85254,19.39,18.98,19.36,19.36,19.01
2020-01-17,93675,19.27,18.6511,19.11,19.11,18.83
2020-01-16,79546,18.76,17.85,18.71,18.71,17.85
2020-01-15,50454,18.05,17.59,17.73,17.73,17.59
2020-01-14,65037,17.86,17.31,17.55,17.55,17.51
2020-01-13,69067,17.905,17.48,17.62,17.62,17.64
2020-01-10,37457,17.84,17.5974,17.7,17.7,17.73
2020-01-09,87048,17.83,17.36,17.66,17.66,17.36
2020-01-08,69473,17.8,17.41,17.46,17.46,17.67
2020-01-07,43548,18,17.71,17.75,17.75,17.91
2020-01-06,128602,18.09,17.2,17.86,17.86,17.37
2020-01-03,58784,17.71,17.41,17.47,17.47,17.61
2020-01-02,55308,18.43,17.545,17.71,17.71,18.16
