date,volume,high,low,adj_close,close,open
2020-01-31,137909,4,3.8,3.83,3.83,3.88
2020-01-30,135262,4.07,3.71,3.91,3.91,4
2020-01-29,142893,4.11,3.82,4.01,4.01,4.07
2020-01-28,140624,4.28,3.95,3.99,3.99,4.1
2020-01-27,155729,4.25,4,4.06,4.06,4.17
2020-01-24,264458,4.55,4.2,4.26,4.26,4.55
2020-01-23,163023,4.65,4.36,4.51,4.51,4.65
2020-01-22,204871,4.76,4.52,4.67,4.67,4.61
2020-01-21,231631,4.61,4.36,4.57,4.57,4.48
2020-01-17,249829,4.77,4.355,4.47,4.47,4.77
2020-01-16,383127,4.8759,4.39,4.72,4.72,4.65
2020-01-15,660675,5.35,4.53,4.59,4.59,5.22
2020-01-14,603833,7.59,5.16,5.28,5.28,7.56
2020-01-13,155122,7.85,7.46,7.58,7.58,7.59
2020-01-10,108899,7.93,7.56,7.58,7.58,7.6
2020-01-09,188117,7.86,7.5,7.59,7.59,7.77
2020-01-08,191982,7.96,7.65,7.77,7.77,7.67
2020-01-07,233532,8.15,7.49,7.72,7.72,7.95
2020-01-06,393318,8.15,7.2,7.96,7.96,7.25
2020-01-03,211228,7.44,6.99,7.39,7.39,7
2020-01-02,190817,7.55,7.02,7.15,7.15,7.47
