date,volume,high,low,adj_close,close,open
2020-01-31,144604,13.65,12.86,13.215,13.215,13.62
2020-01-30,151224,13.7,13.32,13.69,13.69,13.32
2020-01-29,50466,13.57,13.1,13.48,13.48,13.1
2020-01-28,59964,13.12,12.89,13.08,13.08,13.12
2020-01-27,74158,13.47,12.95,13.05,13.05,13.18
2020-01-24,43148,13.5,13.23,13.37,13.37,13.5
2020-01-23,62050,13.57,13.03,13.5,13.5,13.11
2020-01-22,45214,13.36,13.13,13.19,13.19,13.36
2020-01-21,71909,13.7,13.26,13.31,13.31,13.66
2020-01-17,99301,13.74,13.35,13.735,13.735,13.62
2020-01-16,111136,13.67,13.18,13.45,13.45,13.18
2020-01-15,83057,13.21,13.09,13.17,13.17,13.12
2020-01-14,76447,13.46,12.93,13.17,13.17,12.97
2020-01-13,60820,13.03,12.77,13,13,12.8
2020-01-10,55300,13.0714,12.73,12.76,12.76,13.07
2020-01-09,60943,13.25,13.01,13.1,13.1,13.2
2020-01-08,62662,13.22,13.05,13.2,13.2,13.1
2020-01-07,73399,13.49,13.086,13.13,13.13,13.49
2020-01-06,181199,13.52,13.15,13.425,13.425,13.24
2020-01-03,64358,13.43,13.22,13.28,13.28,13.39
2020-01-02,326044,13.69,13.3338,13.53,13.53,13.65
