date,volume,high,low,adj_close,close,open
2020-01-31,446,108.85,107.52,107.52,107.52,108.94
2020-01-30,470,108.94,108.5,108.5,108.5,108.94
2020-01-29,2417,108.3,107.11,108,108,107.11
2020-01-28,947,109.37,108.732,109.2,109.2,109.37
2020-01-27,675,108.575,107.62,108.575,108.575,107.62
2020-01-24,616,109.122,109,109.122,109.122,109
2020-01-23,1904,119.99,108.12,109.25,109.25,119.99
2020-01-22,2109,109.5,109.25,109.5,109.5,109.25
2020-01-21,590,109.725,107.9,109.725,109.725,107.9
2020-01-17,799,109,107.25,109,109,107.25
2020-01-16,267,106.95,106.37,106.95,106.95,106.95
2020-01-13,66,106,106,106,106,105.87
2020-01-10,571,106.262,105.87,106.262,106.262,105.87
2020-01-09,405,106.37,105.55,105.55,105.55,105.77
2020-01-06,336,106.95,106.37,106.37,106.37,106.95
2020-01-03,2999,107.5,105.646,107.5,107.5,105.504
2020-01-02,1890,105.86,105,105.11,105.11,105
