date,volume,high,low,adj_close,close,open
2020-01-31,11,1.98,1.89,1.98,1.98,1.89
2020-01-29,21,1.8,1.71,1.8,1.8,1.89
2020-01-24,82,1.88,1.72,1.72,1.72,1.89
2020-01-23,109,1.9,1.85,1.9,1.9,1.89
2020-01-22,2306,1.89,1.89,1.89,1.89,1.89
2020-01-21,4307,2.14,2.08,2.14,2.14,2.1
2020-01-17,3220,2.0527,2.03,2.03,2.03,2.02
2020-01-16,1070,2.03,2,2.03,2.03,2.02
2020-01-15,251,2.02,2.02,2.02,2.02,2.02
2020-01-14,102,2.0369,2.0369,2.0369,2.0369,2.0369
2020-01-13,448,2.14,2.1,2.1,2.1,2.1
2020-01-10,5444,2.17,2.08,2.13,2.13,2.08
2020-01-09,671,2.17,2.1699,2.1699,2.1699,2.17
2020-01-08,128,2.17,2.17,2.17,2.17,2.15
2020-01-07,9165,2.25,2.15,2.17,2.17,2.15
2020-01-06,2990,2.18,1.787,2.17,2.17,2
2020-01-03,542,2.17,2.17,2.17,2.17,2.17
2020-01-02,752,2.17,2.02,2.02,2.02,2.1
