date,volume,high,low,adj_close,close,open
2020-01-31,1918649,8.15,7.925,8.09,8.09,8
2020-01-30,2809030,8.12,7.57,8.08,8.08,7.8
2020-01-29,2018942,8.23,7.84,8,8,7.99
2020-01-28,2859594,8.09,7.685,7.99,7.99,7.7
2020-01-27,4362425,7.83,7.08,7.6,7.6,7.3
2020-01-24,2984284,8.1799,7.655,7.72,7.72,7.93
2020-01-23,4005557,7.98,7.59,7.935,7.935,7.59
2020-01-22,3870525,8.85,7.58,7.6,7.6,8.65
2020-01-21,2904353,9.16,8.47,8.59,8.59,9
2020-01-17,1335790,9.43,9.03,9.37,9.37,9.09
2020-01-16,1289469,9.19,8.84,9.11,9.11,8.99
2020-01-15,1929156,9.09,8.85,8.94,8.94,8.96
2020-01-13,2712440,9.43,9.22,9.36,9.36,9.39
2020-01-10,2095149,9.385,8.965,9.35,9.35,9.19
2020-01-09,2451528,9.49,9.085,9.21,9.21,9.49
2020-01-08,1826607,9.475,8.93,9.36,9.36,8.97
2020-01-07,2160929,9.12,8.835,8.99,8.99,8.98
2020-01-06,1529189,8.995,8.61,8.98,8.98,8.67
2020-01-03,1683539,8.96,8.56,8.78,8.78,8.67
2020-01-02,2543331,8.87,8.41,8.85,8.85,8.5
