date,volume,high,low,adj_close,close,open
2020-01-31,85400,35.3,34.42,34.89,34.89,35.14
2020-01-30,61715,35.24,34.46,35.19,35.19,34.65
2020-01-29,94358,35.78,34.8,34.87,34.87,35.49
2020-01-28,72559,35.46,34.975,35.35,35.35,35.04
2020-01-27,52691,35.16,34.64,34.82,34.82,34.85
2020-01-24,66711,35.89,35.355,35.45,35.45,35.81
2020-01-23,55361,35.87,35.19,35.74,35.74,35.86
2020-01-22,73406,35.84,35.25,35.83,35.83,35.37
2020-01-21,45395,35.72,35.16,35.27,35.27,35.72
2020-01-17,44394,36.58,35.79,35.89,35.89,36.58
2020-01-16,58333,36.75,36.01,36.36,36.36,36.01
2020-01-15,71817,36.09,35.51,35.79,35.79,35.57
2020-01-14,70540,36.165,35.59,35.66,35.66,36
2020-01-13,56781,36.25,35.705,36.15,36.15,35.74
2020-01-10,42640,36.22,35.415,35.8,35.8,35.96
2020-01-09,60451,36.39,35.905,35.94,35.94,36.2
2020-01-08,63941,36.38,35.825,36.01,36.01,36.19
2020-01-07,42662,36.35,35.7201,36.2,36.2,36.25
2020-01-06,124547,36.675,36.21,36.29,36.29,36.52
2020-01-03,82439,36.9,36.28,36.82,36.82,36.28
2020-01-02,86899,37.418,36.46,36.78,36.78,37.19
