date,volume,high,low,adj_close,close,open
2020-01-31,25931,17.62,16.86,16.89,16.89,17.62
2020-01-30,34181,17.75,17.6,17.63,17.63,17.65
2020-01-29,64551,17.99,17.45,17.76,17.76,17.45
2020-01-28,21312,17.74,17.6,17.65,17.65,17.74
2020-01-27,35425,18.06,17.35,17.73,17.73,17.35
2020-01-24,42862,17.76,17.47,17.63,17.63,17.69
2020-01-23,96683,18.2,17.58,17.59,17.59,18.19
2020-01-22,63471,18.25,17.93,18.11,18.11,18.038
2020-01-21,60431,18.32,16.91,18.05,18.05,17.23
2020-01-17,29599,17.31,16.77,16.81,16.81,17.31
2020-01-16,34555,17.35,16.97,17.18,17.18,17.27
2020-01-15,51352,17.34,16.93,17.06,17.06,17.03
2020-01-14,34243,17.255,16.83,17.02,17.02,17
2020-01-13,17860,17.18,16.85,17.05,17.05,16.85
2020-01-10,24479,17.08,16.84,16.91,16.91,16.97
2020-01-09,39715,16.9939,16.6604,16.96,16.96,16.83
2020-01-08,21021,16.99,16.7175,16.83,16.83,16.86
2020-01-07,27844,17.08,16.57,16.85,16.85,16.83
2020-01-06,26348,17.127,16.65,16.87,16.87,16.65
2020-01-03,15114,16.995,16.21,16.67,16.67,16.73
2020-01-02,25243,17.19,16.67,16.95,16.95,17.02
