date,volume,high,low,adj_close,close,open
2020-01-31,3036,28,27.14,27.35,27.35,27.84
2020-01-30,3973,28.4999,27.94,28.15,28.15,28.4999
2020-01-29,3586,28.8,28,28,28,28.8
2020-01-28,5018,28.73,28.34,28.68,28.68,28.34
2020-01-27,1987,28.45,28.33,28.33,28.33,28.45
2020-01-24,2462,30.25,29.25,29.25,29.25,30.25
2020-01-23,8526,30.415,30,30,30,30.68
2020-01-22,1848,31.34,30.2126,30.32,30.32,30.2126
2020-01-21,2451,30.785,30.32,30.32,30.32,30.59
2020-01-17,4399,31.19,30.45,30.45,30.45,31.07
2020-01-16,6415,31.07,30.7105,30.78,30.78,30.74
2020-01-15,4934,30.55,30.01,30.55,30.55,30.1
2020-01-14,4232,30.4,30.1,30.1,30.1,30.4
2020-01-13,1771,30.4,29.98,30.4,30.4,29.98
2020-01-10,4429,30.61,30.1,30.1,30.1,30.51
2020-01-09,2969,30.75,30.43,30.75,30.75,30.68
2020-01-08,2929,30.77,30.36,30.36,30.36,30.69
2020-01-07,3614,31.3,30.7,30.7,30.7,31.26
2020-01-06,8347,32.08,31.11,31.11,31.11,32.08
2020-01-03,1628,32.45,32.24,32.45,32.45,32.37
2020-01-02,5229,33.0085,32.04,32.45,32.45,32.97
