date,volume,high,low,adj_close,close,open
2020-01-31,96207,9.75,9.39,9.45,9.45,9.48
2020-01-30,33616,9.6418,9.45,9.55,9.55,9.52
2020-01-29,49723,9.76,9.35,9.67,9.67,9.76
2020-01-28,73096,9.7854,9.5,9.75,9.75,9.86
2020-01-27,30720,10.0518,9.635,9.66,9.66,10.03
2020-01-24,25801,10.36,10.15,10.16,10.16,10.28
2020-01-23,36469,10.28,9.96,10.25,10.25,9.98
2020-01-22,26986,10.2519,9.91,10.02,10.02,10.25
2020-01-21,43580,10.36,10.15,10.19,10.19,10.36
2020-01-17,52642,10.45,10.11,10.34,10.34,10.21
2020-01-16,55463,10.33,10.03,10.3,10.3,10.03
2020-01-15,66409,10.34,9.92,9.97,9.97,10.23
2020-01-14,33945,10.295,10.13,10.21,10.21,10.15
2020-01-13,42475,10.2,9.88,10.16,10.16,9.88
2020-01-10,70468,10.37,9.85,9.88,9.88,10.31
2020-01-09,15631,10.51,10.3,10.3,10.3,10.35
2020-01-08,28165,10.38,10.25,10.28,10.28,10.3
2020-01-07,28170,10.49,10.29,10.34,10.34,10.43
2020-01-06,42513,10.57,10.26,10.435,10.435,10.26
2020-01-03,33010,10.6595,10.41,10.42,10.42,10.59
2020-01-02,42232,10.78,10.65,10.69,10.69,10.75
