date,volume,high,low,adj_close,close,open
2020-01-31,49663,19.82,18.6,19.68,19.68,18.86
2020-01-30,17918,18.12,17.61,17.92,17.92,17.84
2020-01-29,16784,18.64,17.69,17.93,17.93,18.595
2020-01-28,14058,18.77,18.48,18.59,18.59,18.77
2020-01-27,16541,18.66,18.1479,18.55,18.55,18.25
2020-01-24,19287,18.92,18.41,18.55,18.55,18.92
2020-01-23,12844,19.05,18.51,18.88,18.88,19.02
2020-01-22,7187,19.27,19.04,19.04,19.04,19.15
2020-01-21,20711,19.3,18.93,19.11,19.11,19.14
2020-01-17,20509,19.27,19.085,19.13,19.13,19.11
2020-01-16,62204,20.08,18.72,19.11,19.11,19.94
2020-01-15,23003,20.13,19.5949,19.79,19.79,19.91
2020-01-14,49824,20.14,19.72,19.92,19.92,19.72
2020-01-13,16472,19.98,19.41,19.77,19.77,19.55
2020-01-10,24993,19.98,19.41,19.55,19.55,19.79
2020-01-09,18895,19.85,19.57,19.82,19.82,19.68
2020-01-08,14890,19.65,19.27,19.64,19.64,19.54
2020-01-07,29373,19.8,18.631,19.57,19.57,19.45
2020-01-06,40127,19.88,19.425,19.61,19.61,19.54
2020-01-03,22849,19.79,19.2242,19.73,19.73,19.43
2020-01-02,55476,19.84,19.19,19.36,19.36,19.82
