date,volume,high,low,adj_close,close,open
2020-01-31,155724,40.85,39.84,39.89,39.89,40.85
2020-01-30,123793,41.15,40.52,41.14,41.14,40.7
2020-01-29,174573,41.35,40.7,40.93,40.93,41.35
2020-01-28,175648,41.58,41.1,41.12,41.12,41.38
2020-01-27,134562,41.6,40.73,41.36,41.36,40.73
2020-01-24,191773,41.4,40.69,41.37,41.37,41.17
2020-01-23,254367,41.16,40.48,40.92,40.92,40.91
2020-01-22,603809,42.49,40.51,41.22,41.22,42.49
2020-01-21,131305,42.97,42.25,42.35,42.35,42.61
2020-01-17,143013,43.49,42.82,42.94,42.94,43.48
2020-01-16,207757,43.38,42.49,43.09,43.09,42.79
2020-01-15,223362,42.69,42.11,42.51,42.51,42.63
2020-01-14,224251,42.77,42.46,42.68,42.68,42.7
2020-01-13,168353,42.7,42.14,42.68,42.68,42.48
2020-01-10,138698,42.83,42.23,42.5,42.5,42.83
2020-01-09,152307,43.18,42.62,42.74,42.74,42.98
2020-01-08,110508,43,42.3,42.81,42.81,42.55
2020-01-07,320884,43.65,42.15,42.61,42.61,43.52
2020-01-06,202473,43.8,43.19,43.68,43.68,43.54
2020-01-03,143154,44.185,43.37,44,44,43.37
2020-01-02,136454,44.7,43.58,44,44,44.15
