date,volume,high,low,adj_close,close,open
2020-01-31,5504,22.9643,22.835,22.835,22.835,22.925
2020-01-30,11008,23.3481,23.08,23.3481,23.3481,23.0828
2020-01-29,2531,23.48,23.32,23.3353,23.3353,23.44
2020-01-28,567,23.479,23.26,23.4475,23.4475,23.479
2020-01-27,13392,23.41,23.25,23.255,23.255,23.41
2020-01-24,12202,23.98,23.5594,23.59,23.59,23.75
2020-01-23,4530,23.8328,23.8036,23.8148,23.8148,23.8036
2020-01-22,2817,23.98,23.7789,23.79,23.79,23.98
2020-01-21,5658,23.95,23.7801,23.805,23.805,23.95
2020-01-17,3591,23.98,23.87,23.9507,23.9507,23.98
2020-01-16,14236,23.97,23.85,23.9603,23.9603,23.97
2020-01-14,7247,23.72,23.5954,23.6722,23.6722,23.5954
2020-01-13,11160,23.5824,23.44,23.5824,23.5824,23.459
2020-01-10,3387,23.419,23.3149,23.3149,23.3149,23.4102
2020-01-09,2684,23.51,23.34,23.37,23.37,23.51
2020-01-08,3291,23.41,23.3,23.315,23.315,23.41
2020-01-07,2893,23.3487,23.3033,23.3037,23.3037,23.3196
2020-01-06,16616,23.39,23.14,23.3366,23.3366,23.2228
2020-01-03,14546,23.425,23.3049,23.395,23.395,23.3049
2020-01-02,974,23.57,23.3462,23.4926,23.4926,23.54
