date,volume,high,low,adj_close,close,open
2020-01-31,52785,24.33,23.72,23.83,23.83,24.28
2020-01-30,53523,24.37,23.63,24.34,24.34,23.63
2020-01-29,39872,24.97,23.82,23.91,23.91,24.97
2020-01-28,42557,25.45,24.85,24.9,24.9,25.19
2020-01-27,71849,25.5,24.55,25.05,25.05,24.73
2020-01-24,65390,27.31,25.09,25.26,25.26,27.31
2020-01-23,53545,27.4,27.11,27.28,27.28,27.33
2020-01-22,47632,28.03,27.49,27.52,27.52,27.87
2020-01-21,48070,28.1,27.7,27.88,27.88,27.7
2020-01-17,40219,28.12,27.78,27.94,27.94,28.06
2020-01-16,49925,28.2,27.49,27.82,27.82,27.49
2020-01-15,59635,27.54,27.09,27.35,27.35,27.09
2020-01-14,49898,27.29,26.92,27.19,27.19,26.98
2020-01-13,45954,27.05,26.64,27.04,27.04,26.76
2020-01-10,47496,26.93,26.64,26.85,26.85,26.84
2020-01-09,35675,27.39,26.76,26.79,26.79,27.29
2020-01-08,50071,27.54,26.4501,27.13,27.13,27.19
2020-01-07,41303,27.215,26.88,27.14,27.14,27.15
2020-01-06,69055,27.32,26.82,27.16,27.16,27.16
2020-01-03,55314,27.37,26.46,27.37,27.37,27.11
2020-01-02,93847,27.87,27.39,27.46,27.46,27.63
