date,volume,high,low,adj_close,close,open
2020-01-31,83366,47.51,47.1125,47.26,47.26,47.4
2020-01-30,69652,47.68,46.94,47.61,47.61,46.94
2020-01-29,55773,47.33,46.73,47.15,47.15,46.99
2020-01-28,47838,47.16,46.64,46.87,46.87,46.85
2020-01-27,31659,46.27,45.65,46.07,46.07,45.7
2020-01-24,38379,46.36,46.005,46.21,46.21,46.19
2020-01-23,43166,46.34,46.015,46.31,46.31,46.21
2020-01-22,37231,46.39,46.2,46.34,46.34,46.35
2020-01-21,30065,46.45,46.03,46.28,46.28,46.41
2020-01-17,43355,46.92,46.48,46.59,46.59,46.92
2020-01-16,30292,46.8,46.19,46.69,46.69,46.39
2020-01-15,55734,46.19,45.82,46.16,46.16,46.06
2020-01-14,59706,46.32,45.82,46.21,46.21,46.26
2020-01-13,71548,46.7587,45.1332,46.65,46.65,45.67
2020-01-10,30882,45.76,45.39,45.62,45.62,45.56
2020-01-09,39544,46.164,45.48,45.6,45.6,46.15
2020-01-08,42418,46.16,45.09,46,46,45.49
2020-01-07,58187,45.62,45.08,45.44,45.44,45.43
2020-01-06,30049,45.865,45.0215,45.65,45.65,45.55
2020-01-03,48537,46.16,45.26,45.82,45.82,45.59
2020-01-02,50747,46.3,45.37,46.05,46.05,46.3
