date,volume,high,low,adj_close,close,open
2020-01-31,33,2.2,2.1,2.2,2.2,2.17
2020-01-30,286,2.17,2.13,2.13,2.13,2.17
2020-01-29,25171,2.27,2.12,2.18,2.18,2.27
2020-01-28,310,2.32,2.3,2.3,2.3,2.314
2020-01-27,304,2.3,2.22,2.22,2.22,2.22
2020-01-24,740,2.37,2.25,2.25,2.25,2.2934
2020-01-22,218,2.3805,2.25,2.25,2.25,2.3805
2020-01-21,5008,2.44,2.26,2.28,2.28,2.28
2020-01-17,2101,2.4797,2.4797,2.4797,2.4797,2.4797
2020-01-16,9631,2.52,2.32,2.48,2.48,2.42
2020-01-15,6254,2.54,2.33,2.52,2.52,2.38
2020-01-14,1023,2.38,2.32,2.38,2.38,2.3829
2020-01-13,967,2.45,2.31,2.45,2.45,2.32
2020-01-10,216,2.4198,2.28,2.4,2.4,2.4198
2020-01-09,11229,2.4191,2.26,2.357,2.357,2.2875
2020-01-08,23,2.36,2.3,2.3,2.3,2.3
2020-01-07,824,2.38,2.25,2.375,2.375,2.3
2020-01-06,811,2.32,2.25,2.32,2.32,2.25
2020-01-03,14,2.37,2.28,2.28,2.28,2.3
2020-01-02,1478,2.4,2.3,2.4,2.4,2.3
