date,volume,high,low,adj_close,close,open
2020-01-31,755813,1.68,1.53,1.57,1.57,1.65
2020-01-30,1352279,1.6154,1.41,1.52,1.52,1.54
2020-01-29,223477,1.49,1.39,1.42,1.42,1.48
2020-01-28,1127780,1.54,1.42,1.5,1.5,1.54
2020-01-27,437005,1.8049,1.6,1.67,1.67,1.8
2020-01-24,723611,1.75,1.5119,1.71,1.71,1.54
2020-01-23,791744,1.65,1.53,1.54,1.54,1.63
2020-01-22,528260,1.78,1.64,1.7,1.7,1.75
2020-01-21,2187076,2.051,1.57,1.76,1.76,1.96
2020-01-17,4998217,2.13,1.67,1.91,1.91,1.8
2020-01-16,1963569,1.7,1.5,1.65,1.65,1.56
2020-01-15,555598,1.69,1.53,1.55,1.55,1.67
2020-01-14,1438895,1.63,1.36,1.62,1.62,1.43
2020-01-13,4019781,1.7,1.34,1.52,1.52,1.36
2020-01-10,597458,1.375,1.25,1.36,1.36,1.28
2020-01-09,553890,1.4,1.28,1.3,1.3,1.35
2020-01-08,821989,1.34,1.17,1.3,1.3,1.2
2020-01-07,182180,1.28,1.2,1.23,1.23,1.27
2020-01-06,537659,1.3,1.13,1.27,1.27,1.13
2020-01-03,230229,1.1692,1.11,1.14,1.14,1.15
2020-01-02,261792,1.194,1.12,1.1565,1.1565,1.15
