date,volume,high,low,adj_close,close,open
2020-01-31,8606,6,5.3,5.48,5.48,5.39
2020-01-30,2287,5.5908,5.45,5.45,5.45,5.5908
2020-01-29,863,5.5501,5.55,5.55,5.55,5.5501
2020-01-28,529,5.8,5.58,5.8,5.8,5.64
2020-01-27,5617,5.71,5.62,5.7,5.7,5.55
2020-01-24,15097,6.1417,5.55,5.9392,5.9392,6.0092
2020-01-23,789,6.3153,6.15,6.15,6.15,6.3153
2020-01-22,35189,7.47,6.1679,6.27,6.27,6.73
2020-01-21,10152,7.34,7.15,7.34,7.34,7.15
2020-01-17,4043,7.2,7.05,7.2,7.2,6.8
2020-01-16,5089,7.09,6.27,7.09,7.09,6.27
2020-01-15,17484,6.35,5.78,6.18,6.18,5.78
2020-01-14,9150,6.1,5.55,6.1,6.1,5.55
2020-01-13,806,6.16,5.64,6.16,6.16,5.7
2020-01-10,1400,5.61,5.6,5.6,5.6,5.61
2020-01-09,119,5.8,5.7,5.8,5.8,5.8
2020-01-08,5484,6,5.51,5.51,5.51,6
2020-01-07,7782,5.9,5.69,5.73,5.73,5.771
2020-01-06,1484,5.82,5.5,5.75,5.75,5.771
2020-01-03,4475,5.89,5.35,5.39,5.39,5.35
2020-01-02,378,5.94,5.75,5.94,5.94,5.7413
