date,volume,high,low,adj_close,close,open
2020-01-31,2131,79.25,77.9,77.9647,77.9647,78.4893
2020-01-30,3374,79.4171,78.499,79.4171,79.4171,78.62
2020-01-29,1356,79.655,79.2509,79.335,79.335,79.6004
2020-01-28,4118,79.67,78.69,79.4991,79.4991,78.69
2020-01-27,10687,78.7616,78.08,78.5029,78.5029,78.39
2020-01-24,6153,80.7,79.196,79.46,79.46,80.7
2020-01-23,5572,80.4441,79.8883,80.35,80.35,80.0988
2020-01-22,11974,80.7699,80.2,80.235,80.235,80.3
2020-01-21,15997,80.46,79.82,80.13,80.13,79.82
2020-01-17,21546,80.5,80.08,80.27,80.27,80.32
2020-01-16,32881,80.31,79.51,80.1694,80.1694,79.51
2020-01-15,14494,79.7299,79.21,79.2867,79.2867,79.21
2020-01-14,6517,79.32,78.686,79.0919,79.0919,78.75
2020-01-13,5978,78.97,78.36,78.97,78.97,78.36
2020-01-10,5422,78.72,78.15,78.2201,78.2201,78.48
2020-01-09,4660,78.75,78.29,78.535,78.535,78.29
2020-01-08,8674,78.39,77.68,78.125,78.125,77.68
2020-01-07,30506,77.9516,77.38,77.785,77.785,77.38
2020-01-06,3960,77.92,77.14,77.92,77.92,77.14
2020-01-03,13938,77.7098,77.14,77.675,77.675,77.14
2020-01-02,16189,77.77,77.0589,77.77,77.77,77.1726
