date,volume,high,low,adj_close,close,open
2020-01-31,637956,60.78,54.7,55.17,55.17,60.78
2020-01-30,234874,61.54,59.92,61.53,61.53,60.12
2020-01-29,136369,62.545,60.9,60.9,60.9,62.28
2020-01-28,259344,62.72,61.94,62.28,62.28,62.23
2020-01-27,131144,62.48,61.265,61.8,61.8,62.22
2020-01-24,151560,64.97,62.77,63.54,63.54,64.91
2020-01-23,156009,65.19,63.035,65.08,65.08,63.84
2020-01-22,116624,65.565,64.13,64.14,64.14,65.07
2020-01-21,196412,65.81,64,64.85,64.85,65.62
2020-01-17,220719,66.52,65.66,66.2,66.2,66.11
2020-01-16,187939,66.0484,65.23,65.74,65.74,65.32
2020-01-15,269239,64.91,63.83,64.79,64.79,63.83
2020-01-14,267444,65.29,63.98,64.04,64.04,64.35
2020-01-13,366081,64.39,63.92,64.09,64.09,63.92
2020-01-10,123889,64.84,63.74,64.11,64.11,64.84
2020-01-09,154212,65.1651,64.17,64.68,64.68,64.46
2020-01-08,130784,65.09,63.785,64.21,64.21,63.9
2020-01-07,126747,64.2,63.48,63.72,63.72,63.96
2020-01-06,187208,64.26,63.13,64.1,64.1,63.13
2020-01-03,189207,64.25,62.06,64.02,64.02,64.18
2020-01-02,200106,65.15,64.29,65.04,65.04,65.15
