date,volume,high,low,adj_close,close,open
2020-01-31,478333,107.96,104.5,104.82,104.82,107.96
2020-01-30,819458,113.44,107,109.21,109.21,111.14
2020-01-29,1259051,115.99,107.28,110.21,110.21,110.01
2020-01-28,856668,114.01,108.89,113.43,113.43,110.27
2020-01-27,450816,110.33,106.89,108.63,108.63,109.23
2020-01-24,445822,118,112.031,112.91,112.91,117.93
2020-01-23,518133,117.86,116.13,116.81,116.81,117.86
2020-01-22,370460,119.21,117.19,117.61,117.61,117.62
2020-01-21,362451,116.85,114.54,116.53,116.53,114.54
2020-01-17,292204,115.77,113.76,114.78,114.78,115.57
2020-01-16,429333,115.78,113.97,115.5,115.5,113.99
2020-01-15,550573,114.19,112.18,113.09,113.09,113.15
2020-01-14,624957,115.17,110.33,113.89,113.89,110.66
2020-01-13,219180,109.77,107.7,109.67,109.67,107.76
2020-01-10,232784,110.58,107.195,107.66,107.66,109.97
2020-01-09,418141,110.13,107.92,110.1,110.1,109.49
2020-01-08,277473,109.77,107.97,108.155,108.155,108.85
2020-01-07,449916,109.84,106,108.7,108.7,106.5
2020-01-06,596593,107.72,105.135,105.91,105.91,106.51
2020-01-03,748359,110.14,107.39,107.76,107.76,109.72
2020-01-02,290579,112.72,109.84,111.83,111.83,112.07
