date,volume,high,low,adj_close,close,open
2020-01-31,1870,1.98,1.82,1.98,1.98,1.82
2020-01-30,353,1.96,1.92,1.92,1.92,1.96
2020-01-29,1541,2.1094,1.82,2.08,2.08,2.005
2020-01-28,120,2.08,1.98,2.08,2.08,1.85
2020-01-27,5389,2.1,1.85,1.9752,1.9752,1.85
2020-01-24,1402,1.85,1.81,1.84,1.84,1.8143
2020-01-23,2132,1.82,1.81,1.81,1.81,1.8152
2020-01-22,2845,1.9,1.78,1.83,1.83,1.9
2020-01-21,3650,1.9,1.8001,1.9,1.9,1.81
2020-01-17,1182,1.9,1.83,1.83,1.83,1.9
2020-01-16,117,1.83,1.83,1.83,1.83,1.83
2020-01-15,1795,2.1058,1.814,1.83,1.83,1.814
2020-01-14,284,1.92,1.83,1.83,1.83,1.92
2020-01-13,352,2.05,1.8208,2.05,2.05,1.81
2020-01-10,2343,1.82,1.81,1.81,1.81,1.81
2020-01-08,7439,2.02,1.7794,1.8,1.8,1.81
2020-01-06,1514,1.816,1.81,1.816,1.816,1.81
2020-01-03,4293,2.08,1.85,1.85,1.85,1.94
2020-01-02,1319,2.01,1.92,1.99,1.99,1.92
