date,volume,high,low,adj_close,close,open
2020-01-31,413997,82.876,81.41,81.75,81.75,82.66
2020-01-30,304800,84,82.18,82.66,82.66,82.54
2020-01-29,241131,83.8075,82.71,82.9,82.9,83.02
2020-01-28,286122,83.54,82.35,82.79,82.79,82.35
2020-01-27,249943,82.38,80.94,81.97,81.97,81.82
2020-01-24,261314,83.75,82.08,82.49,82.49,83.57
2020-01-23,228532,83.92,82.52,83.61,83.61,83.01
2020-01-22,443382,83.71,81.695,83.23,83.23,81.96
2020-01-21,297353,81.77,79.985,81.69,81.69,80.69
2020-01-17,368038,81.4,80.16,80.9,80.9,80.48
2020-01-16,412833,81.61,80.17,80.43,80.43,81.2
2020-01-15,546628,81.75,79.44,80.95,80.95,79.99
2020-01-14,474075,79.96,78.25,79.88,79.88,78.25
2020-01-13,350166,78.95,77.97,78.45,78.45,78.17
2020-01-10,441591,79.33,77.825,78.27,78.27,78.69
2020-01-09,422288,79.87,78.63,78.69,78.69,79.8
2020-01-08,304758,79.97,78.82,79.75,79.75,78.82
2020-01-07,290447,79.56,78.51,79.17,79.17,79.17
2020-01-06,452068,79.78,78.29,79.45,79.45,79.16
2020-01-03,346984,79.66,78.84,79.33,79.33,78.86
2020-01-02,386840,79.47,77.95,79.43,79.43,78.1
