date,volume,high,low,adj_close,close,open
2020-01-31,194769,10.095,9.61,9.82,9.82,10
2020-01-30,337844,10.56,9.75,9.95,9.95,10.5
2020-01-29,211259,10.395,9.76,10.25,10.25,10.01
2020-01-28,193464,10.435,10,10.07,10.07,10.15
2020-01-27,369866,10.37,9.4,10.18,10.18,9.6
2020-01-24,578027,10.14,9.45,9.76,9.76,10
2020-01-23,1813816,10.46,9.7,9.99,9.99,10
2020-01-22,57343,12.97,12.37,12.47,12.47,12.91
2020-01-21,72816,12.91,12.27,12.84,12.84,12.56
2020-01-17,108610,13.04,12.4749,12.55,12.55,12.86
2020-01-16,111701,13.12,12.67,12.85,12.85,12.69
2020-01-15,80229,13,12.6,12.72,12.72,12.61
2020-01-14,107515,13.1,12.47,12.7,12.7,12.51
2020-01-13,62710,12.95,12.2,12.59,12.59,12.56
2020-01-10,104757,13.24,12.5,12.56,12.56,12.78
2020-01-09,64512,13.2,12.85,12.85,12.85,12.94
2020-01-08,109573,13.1941,12.73,13,13,12.84
2020-01-07,71515,13.2,12.81,12.99,12.99,12.93
2020-01-06,81879,13.0999,12.6773,12.94,12.94,12.75
2020-01-03,102450,13.04,12.57,12.91,12.91,12.86
2020-01-02,51573,13.77,12.5,12.96,12.96,13.1
