date,volume,high,low,adj_close,close,open
2020-01-31,45778,27.95,27.85,27.85,27.85,27.95
2020-01-30,16489,27.95,27.9161,27.95,27.95,27.95
2020-01-29,24604,27.95,27.8999,27.94,27.94,27.93
2020-01-28,30465,27.92,27.79,27.92,27.92,27.7913
2020-01-27,10997,27.8294,27.73,27.78,27.78,27.82
2020-01-24,16099,27.87,27.7312,27.83,27.83,27.85
2020-01-23,21640,27.84,27.7591,27.84,27.84,27.84
2020-01-22,42699,27.84,27.7839,27.82,27.82,27.8
2020-01-21,18550,27.8,27.78,27.8,27.8,27.8
2020-01-17,25395,27.8,27.74,27.8,27.8,27.74
2020-01-16,8425,27.79,27.72,27.74,27.74,27.79
2020-01-15,18460,27.79,27.55,27.77,27.77,27.66
2020-01-14,9166,27.79,27.6,27.68,27.68,27.61
2020-01-13,29856,27.75,27.63,27.67,27.67,27.73
2020-01-10,14893,27.7358,27.5301,27.67,27.67,27.64
2020-01-09,25342,27.8,27.525,27.55,27.55,27.8
2020-01-08,50329,27.8,27.59,27.77,27.77,27.6
2020-01-07,35936,27.75,27.5,27.61,27.61,27.75
2020-01-06,22246,27.73,27.51,27.59,27.59,27.68
2020-01-03,29911,27.64,27.36,27.59,27.59,27.36
2020-01-02,34522,27.49,27.31,27.47,27.47,27.31
