date,volume,high,low,adj_close,close,open
2020-01-31,89452,5.66,5.34,5.52,5.52,5.5
2020-01-30,113627,5.8957,5.43,5.49,5.49,5.84
2020-01-29,109342,6.19,5.89,5.91,5.91,6.05
2020-01-28,177494,6.075,5.63,5.98,5.98,5.64
2020-01-27,216700,5.81,5.22,5.61,5.61,5.54
2020-01-24,114589,6.3,5.41,5.81,5.81,5.93
2020-01-23,111864,5.96,5.62,5.93,5.93,5.89
2020-01-22,205806,6.08,5.74,5.93,5.93,6
2020-01-21,288807,6.35,5.57,5.94,5.94,5.86
2020-01-17,223440,5.8875,5.36,5.7,5.7,5.43
2020-01-16,133452,5.465,5.0374,5.38,5.38,5.15
2020-01-15,289039,5.1027,4.4043,5.08,5.08,4.52
2020-01-14,74859,4.73,4.535,4.54,4.54,4.57
2020-01-13,177576,5.2,4.5218,4.57,4.57,5.2
2020-01-10,139991,5.205,4.9919,5.2,5.2,5.08
2020-01-09,245944,5.1,4.57,5.1,5.1,4.76
2020-01-08,67729,4.91,4.6035,4.77,4.77,4.78
2020-01-07,115489,4.9,4.48,4.8,4.8,4.54
2020-01-06,161190,4.73,4.43,4.51,4.51,4.6
2020-01-03,106292,4.9837,4.67,4.71,4.71,4.97
2020-01-02,176974,5.55,4.92,4.99,4.99,5.54
