date,volume,high,low,adj_close,close,open
2020-01-31,977344,16.76,16.46,16.57,16.57,16.59
2020-01-30,1006538,16.98,16.56,16.64,16.64,16.93
2020-01-29,617335,17.16,16.95,16.96,16.96,17.13
2020-01-28,726233,17.265,17.11,17.13,17.13,17.12
2020-01-27,1319557,17.51,17.065,17.09,17.09,17.44
2020-01-24,1679421,17.61,17.425,17.535,17.535,17.57
2020-01-23,1074227,17.605,17.25,17.57,17.57,17.26
2020-01-22,459876,17.44,17.18,17.23,17.23,17.31
2020-01-21,682174,17.385,17.14,17.34,17.34,17.34
2020-01-17,775900,17.28,17.14,17.235,17.235,17.23
2020-01-16,722688,17.27,17.09,17.135,17.135,17.23
2020-01-15,919915,17.14,16.9,17.14,17.14,16.9
2020-01-14,842376,16.93,16.7,16.895,16.895,16.93
2020-01-13,939470,16.98,16.79,16.91,16.91,16.82
2020-01-10,972838,16.825,16.62,16.77,16.77,16.81
2020-01-09,1311280,16.99,16.73,16.76,16.76,16.97
2020-01-08,1191353,17.03,16.8348,16.98,16.98,16.97
2020-01-07,1245439,17.25,16.89,17.045,17.045,17.21
2020-01-06,756710,17.48,17.17,17.415,17.415,17.19
2020-01-03,679584,17.305,17.09,17.26,17.26,17.1
2020-01-02,861072,17.7,17.07,17.19,17.19,17.69
