date,volume,high,low,adj_close,close,open
2020-01-31,7062,21,20,20,20,21
2020-01-30,2253,21.2103,21,21.03,21.03,21.2103
2020-01-29,1361,21.53,21.15,21.15,21.15,21.53
2020-01-28,3652,21.44,21.1,21.44,21.44,21.1
2020-01-27,8076,21.36,21.08,21.1,21.1,21.08
2020-01-24,4699,21.48,21.13,21.13,21.13,21.25
2020-01-23,1758,21.18,21.17,21.17,21.17,21.15
2020-01-22,6871,21.48,21.0825,21.14,21.14,21.0825
2020-01-21,5232,21.78,21.35,21.35,21.35,21.91
2020-01-17,7453,22.18,21.66,21.66,21.66,22.18
2020-01-16,2988,22.15,21.85,21.94,21.94,21.87
2020-01-15,3769,22.2,21.93,22.05,22.05,22.2
2020-01-14,18910,22.66,22.12,22.12,22.12,22.5
2020-01-13,2772,22.89,22.7,22.81,22.81,22.89
2020-01-10,4576,22.94,22.75,22.82,22.82,22.94
2020-01-09,1609,22.92,22.7611,22.92,22.92,22.77
2020-01-08,5392,22.89,22.525,22.75,22.75,22.525
2020-01-07,3542,22.94,22.74,22.75,22.75,22.74
2020-01-06,17052,22.95,22.25,22.6,22.6,22.75
2020-01-03,1910,23.15,23,23,23,23.15
2020-01-02,2755,23.5146,23.12,23.16,23.16,23.5146
