date,volume,high,low,adj_close,close,open
2020-01-31,66010,39.97,39.33,39.39,39.39,39.94
2020-01-30,44789,40.22,39.57,39.91,39.91,39.62
2020-01-29,35560,40.95,39.44,39.99,39.99,39.6
2020-01-28,80648,39.87,39.5,39.6,39.6,39.6
2020-01-27,40478,39.895,39.45,39.51,39.51,39.5
2020-01-24,40444,41.47,40.18,40.33,40.33,41.47
2020-01-23,89253,42.33,41.19,41.35,41.35,41.36
2020-01-22,54399,41.69,41.16,41.4,41.4,41.16
2020-01-21,44674,41.51,40.8,41.1,41.1,41.33
2020-01-17,42666,41.62,41.19,41.22,41.22,41.51
2020-01-16,68420,41.41,40.62,41.29,41.29,40.62
2020-01-15,69679,40.7,40.21,40.5,40.5,40.21
2020-01-14,77188,40.655,40.12,40.25,40.25,40.12
2020-01-13,57636,40.69,40.2,40.4,40.4,40.4
2020-01-10,61019,40.92,40.45,40.5,40.5,40.62
2020-01-09,54386,41.19,40.46,40.66,40.66,40.74
2020-01-08,67253,41.2105,40.58,40.66,40.66,40.99
2020-01-07,86220,42.34,40.69,40.85,40.85,42.02
2020-01-06,51351,42.32,40.7,42.24,42.24,40.95
2020-01-03,84796,41.56,40.26,41.26,41.26,40.48
2020-01-02,65484,41.915,40.34,40.96,40.96,41.59
