date,volume,high,low,adj_close,close,open
2020-01-31,167967,182.01,175.22,176.49,176.49,181.68
2020-01-30,110936,183.04,180.01,182.83,182.83,180.38
2020-01-29,169300,183.74,179.399,182.13,182.13,181.92
2020-01-28,117924,182.49,178.5,181.42,181.42,178.5
2020-01-27,158198,178.88,175.71,178.29,178.29,176.4
2020-01-24,165177,180.43,176.12,178.98,178.98,180.11
2020-01-23,118119,181.03,179.18,180.34,180.34,180.38
2020-01-22,106124,183.53,180.83,181.28,181.28,181.97
2020-01-21,140552,181.74,178.48,180.5,180.5,180.06
2020-01-17,220222,184.78,179.32,180.31,180.31,184.78
2020-01-16,224069,181.78,176.58,181.32,181.32,177.99
2020-01-15,220389,179.28,175.47,176.71,176.71,175.47
2020-01-14,141554,179,175.33,177.02,177.02,175.93
2020-01-13,122445,176.64,173.905,176.46,176.46,174.6
2020-01-10,151057,175,171.78,173.98,173.98,173.73
2020-01-09,178331,175.39,171.69,172.66,172.66,173.85
2020-01-08,246315,172.2,167.24,171.83,171.83,167.62
2020-01-07,207045,167.56,165.37,166.67,166.67,167.39
2020-01-06,188080,169.83,165.65,168.45,168.45,165.86
2020-01-03,198168,168.02,163.21,167.41,167.41,164.63
2020-01-02,251792,167.83,162.97,166.12,166.12,167.83
