date,volume,high,low,adj_close,close,open
2020-01-31,623254,15.93,14.905,14.97,14.97,15.77
2020-01-30,494814,16.63,15.26,15.83,15.83,16.31
2020-01-29,383442,17.03,16.28,16.4,16.4,16.86
2020-01-28,405927,16.97,16.03,16.57,16.57,16.03
2020-01-27,454665,16.43,14.62,16.03,16.03,15.5
2020-01-24,714531,17.3,15.6255,15.96,15.96,17.05
2020-01-23,756593,17.5,16.17,16.52,16.52,17
2020-01-22,647934,18.5,17.0896,17.34,17.34,17.93
2020-01-21,869148,18.2674,17.03,17.75,17.75,17.15
2020-01-17,853281,17.43,16.09,16.84,16.84,16.1
2020-01-16,814210,16.45,15.3155,16.18,16.18,15.55
2020-01-15,779024,16.19,15.19,15.38,15.38,15.89
2020-01-14,647890,16.31,15.53,15.87,15.87,15.99
2020-01-13,556327,15.87,15.15,15.8,15.8,15.81
2020-01-10,595821,15.88,14.81,15.63,15.63,14.9
2020-01-09,404272,15.2899,14.61,14.8,14.8,14.67
2020-01-08,510937,15.4477,14.66,14.68,14.68,14.91
2020-01-07,521066,15.06,14.46,14.97,14.97,14.93
2020-01-06,700770,15.62,14.87,14.9,14.9,15.33
2020-01-03,1023823,15.81,14.25,15.7,15.7,14.25
2020-01-02,887472,15.45,14.21,14.51,14.51,15.05
