date,volume,high,low,adj_close,close,open
2020-01-31,337428,11.28,10.86,11.01,11.01,11.28
2020-01-30,345108,11.58,11.15,11.34,11.34,11.58
2020-01-29,170255,11.93,11.69,11.7,11.7,11.84
2020-01-28,173167,12.094,11.72,11.74,11.74,12.05
2020-01-27,142529,12.03,11.79,11.94,11.94,11.9
2020-01-24,201929,12.8,12.12,12.15,12.15,12.8
2020-01-23,150677,13.21,12.7,12.82,12.82,13.21
2020-01-22,239801,13.44,13.09,13.28,13.28,13.24
2020-01-21,490175,13.26,12.98,13.1,13.1,13.26
2020-01-17,279843,13.25,12.89,13.25,13.25,12.89
2020-01-16,325289,12.855,12.22,12.78,12.78,12.22
2020-01-15,273367,12.29,11.98,12.19,12.19,12.26
2020-01-14,440398,12.3,11.98,12.26,12.26,12.26
2020-01-13,181969,12.32,11.83,12.29,12.29,11.86
2020-01-10,179248,11.95,11.61,11.84,11.84,11.88
2020-01-09,114728,12.09,11.79,11.88,11.88,12.07
2020-01-08,246607,12.135,11.71,12.07,12.07,11.77
2020-01-07,145115,11.83,11.56,11.81,11.81,11.59
2020-01-06,287179,11.99,11.525,11.67,11.67,11.9
2020-01-03,180523,12.2,11.96,12,12,12.16
2020-01-02,186193,12.58,12.29,12.36,12.36,12.43
