date,volume,high,low,adj_close,close,open
2020-01-31,406022,4.2,3.76,4.09,4.09,3.87
2020-01-30,352164,4.15,3.9,3.91,3.91,4.06
2020-01-29,754091,4.33,3.5,3.86,3.86,4.25
2020-01-28,328676,4.54,4.1,4.25,4.25,4.54
2020-01-27,294373,4.58,4.21,4.5,4.5,4.31
2020-01-24,1123376,5.14,4.21,4.44,4.44,5
2020-01-23,507936,5.13,4.5,4.6,4.6,5.07
2020-01-22,744362,5.235,4.68,5.03,5.03,4.75
2020-01-21,867450,5.1,4.3627,4.65,4.65,4.7
2020-01-17,2283667,4.73,3.76,4.6,4.6,3.9
2020-01-16,328571,3.9,3.55,3.6,3.6,3.64
2020-01-15,567153,3.94,3.55,3.56,3.56,3.62
2020-01-14,292628,3.335,3.11,3.24,3.24,3.25
2020-01-13,216047,3.4,3.05,3.25,3.25,3.29
2020-01-10,1789782,3.39,2.96,3.215,3.215,3
2020-01-09,47742,3.75,3.544,3.6,3.6,3.544
2020-01-08,117994,3.8,3.57,3.6,3.6,3.66
2020-01-07,116690,3.865,3.5,3.7,3.7,3.5
2020-01-06,23680,3.73,3.53,3.54,3.54,3.6
2020-01-03,75608,3.8,3.57,3.66,3.66,3.67
2020-01-02,148688,3.75,3.43,3.68,3.68,3.43
