date,volume,high,low,adj_close,close,open
2020-01-31,109074,17.4061,15.7,15.725,15.725,16.81
2020-01-30,130905,18.08,16.67,16.87,16.87,17.85
2020-01-29,139208,18.9,17.87,18.01,18.01,18.09
2020-01-28,110886,18.39,17.2,18.09,18.09,17.2
2020-01-27,54575,17.44,16.59,17.17,17.17,17.11
2020-01-24,62661,19.34,17.49,17.54,17.54,19.34
2020-01-23,93895,19.97,18.36,19.26,19.26,18.68
2020-01-22,50227,19.948,19,19.21,19.21,19.37
2020-01-21,170281,20.88,17.6801,19.22,19.22,20.33
2020-01-17,223624,22.23,19.83,20.23,20.23,21.58
2020-01-16,314382,22.26,18.7467,21.58,21.58,18.9
2020-01-15,106693,18.94,17.8287,18.74,18.74,17.93
2020-01-13,161364,19.21,18.75,18.97,18.97,19.07
2020-01-10,274326,20.05,18.77,19.24,19.24,19.95
2020-01-09,1382373,21.5,19.55,19.85,19.85,20.7
2020-01-08,240374,22.38,20.2513,20.99,20.99,21.78
2020-01-07,111201,23.2365,21,22.65,22.65,22.41
2020-01-06,58582,23.11,22.775,22.95,22.95,23
2020-01-03,85379,23.65,22.78,23.03,23.03,23.65
2020-01-02,86338,24.36,23.51,23.79,23.79,24.36
