date,volume,high,low,adj_close,close,open
2020-01-31,23598,2.08,2.01,2.03,2.03,2.04
2020-01-30,20289,2.07,2.01,2.04,2.04,2.04
2020-01-29,11119,2.0896,2.02,2.06,2.06,2.1
2020-01-28,16665,2.0918,2.03,2.03,2.03,2.0706
2020-01-27,26950,2.1093,2.02,2.02,2.02,2.09
2020-01-24,32748,2.1791,2.1,2.11,2.11,2.12
2020-01-23,102645,2.161,2.02,2.13,2.13,2.06
2020-01-22,111927,2.18,2.05,2.11,2.11,2.17
2020-01-21,1216016,2.49,2.07,2.3,2.3,2.45
2020-01-17,11706,2.026,2,2.01,2.01,2.01
2020-01-16,24632,2.05,1.98,2,2,2
2020-01-15,40442,2.079,1.98,2,2,2.05
2020-01-14,44656,2.0887,2,2.0202,2.0202,2.01
2020-01-13,154374,2.111,1.94,1.98,1.98,2.03
2020-01-10,259840,2.5,2.2701,2.44,2.44,2.5
2020-01-09,297833,2.38,2.09,2.31,2.31,2.17
2020-01-08,8383,2.188,2.07,2.11,2.11,2.188
2020-01-07,27681,2.18,2.07,2.13,2.13,2.16
2020-01-06,23617,2.18,2.05,2.16,2.16,2.15
2020-01-03,16935,2.15,2.0801,2.15,2.15,2.1
2020-01-02,26380,2.13,1.98,2.1,2.1,1.98
