date,volume,high,low,adj_close,close,open
2020-01-31,75387,26.94,26.34,26.42,26.42,26.87
2020-01-30,49018,27.07,26.4,27.07,27.07,26.4
2020-01-29,71991,27.1735,26.63,26.69,26.69,26.85
2020-01-28,53258,27.1,26.76,26.78,26.78,26.88
2020-01-27,68213,26.9,26.33,26.69,26.69,26.61
2020-01-24,68287,27.8,26.74,27.14,27.14,27.8
2020-01-23,49175,27.8,27.275,27.75,27.75,27.55
2020-01-22,50543,28.18,27.65,27.71,27.71,28.17
2020-01-21,87931,28.58,28.15,28.16,28.16,28.45
2020-01-17,49606,29,28.55,28.61,28.61,28.95
2020-01-16,58143,28.87,28.66,28.83,28.83,28.7
2020-01-15,174002,28.76,28.42,28.59,28.59,28.57
2020-01-14,49825,28.86,28.4892,28.69,28.69,28.82
2020-01-13,36164,28.88,28.36,28.86,28.86,28.43
2020-01-10,56210,28.68,28.35,28.49,28.49,28.63
2020-01-09,51757,28.93,28.54,28.67,28.67,28.74
2020-01-08,26957,28.92,28.45,28.64,28.64,28.45
2020-01-07,60989,28.63,28.1281,28.44,28.44,28.28
2020-01-06,44129,28.57,27.96,28.51,28.51,28.37
2020-01-03,62050,28.74,28.365,28.59,28.59,28.7
2020-01-02,56494,29.05,28.54,28.9,28.9,29.05
