date,volume,high,low,adj_close,close,open
2020-01-31,201334,150.73,145.29,145.51,145.51,150.73
2020-01-30,178536,152.78,148.52,152.14,152.14,150.57
2020-01-29,161071,156.685,152.02,152.09,152.09,155.65
2020-01-28,184717,156.6,151.79,156.02,156.02,153.08
2020-01-27,236692,154.075,150.44,151.36,151.36,151.74
2020-01-24,191423,160.32,155.25,156.17,156.17,160.13
2020-01-23,140941,159.76,156.81,159.25,159.25,157.55
2020-01-22,179467,158.44,156.575,157.72,157.72,156.87
2020-01-21,205141,156.26,153.87,156.02,156.02,153.97
2020-01-17,184936,155.41,152.98,154.7,154.7,155.41
2020-01-16,199228,154.71,152.49,154.19,154.19,152.61
2020-01-15,214316,152.755,150.1,151.26,151.26,151.85
2020-01-14,253495,153,149.99,152.35,152.35,150.57
2020-01-13,238316,151.53,149.43,150.98,150.98,150.57
2020-01-10,167262,151.85,148.93,149.63,149.63,151.31
2020-01-09,246146,151.48,148.57,151.28,151.28,149.57
2020-01-08,201891,149.28,145.72,148.41,148.41,146.13
2020-01-07,212771,146.74,141.95,146.13,146.13,142.29
2020-01-06,285024,144.33,141.61,141.75,141.75,143.77
2020-01-03,180027,146.428,143.54,145.75,145.75,143.68
2020-01-02,186955,146.88,143.85,146.86,146.86,144.96
