date,volume,high,low,adj_close,close,open
2020-01-31,280686,19.09,18.8,18.85,18.85,19.05
2020-01-30,335205,19.3,18.905,19.16,19.16,19.05
2020-01-29,351791,19.3,18.84,19.15,19.15,19.06
2020-01-28,462109,19.31,18.71,18.985,18.985,18.75
2020-01-27,345064,18.66,18.16,18.63,18.63,18.31
2020-01-24,173487,18.83,18.49,18.63,18.63,18.77
2020-01-23,203072,18.8,18.53,18.76,18.76,18.66
2020-01-22,238873,18.82,18.635,18.76,18.76,18.77
2020-01-21,256748,19.11,18.71,18.76,18.76,19.07
2020-01-17,417484,19.16,18.88,19.14,19.14,18.97
2020-01-16,341617,18.9548,18.6368,18.85,18.85,18.66
2020-01-15,315526,18.57,18.13,18.57,18.57,18.23
2020-01-14,484966,18.26,18.01,18.16,18.16,18.05
2020-01-13,420784,18.22,17.95,18.11,18.11,18.1
2020-01-10,174388,18.595,18,18.04,18.04,18.23
2020-01-09,175378,18.54,18.27,18.29,18.29,18.34
2020-01-08,146011,18.46,18.21,18.25,18.25,18.22
2020-01-07,265539,18.47,18.08,18.175,18.175,18.39
2020-01-06,254013,18.565,18.24,18.49,18.49,18.39
2020-01-03,186507,18.55,18.15,18.48,18.48,18.15
2020-01-02,289480,18.58,18.18,18.35,18.35,18.55
