date,volume,high,low,adj_close,close,open
2020-01-31,367376,1.0919,1.01,1.04,1.04,1.09
2020-01-30,467415,1.14,1.02,1.07,1.07,1.11
2020-01-29,270407,1.22,1.12,1.17,1.17,1.22
2020-01-28,405861,1.2363,1.11,1.185,1.185,1.22
2020-01-27,468769,1.22,1.06,1.13,1.13,1.2
2020-01-24,338720,1.3,1.22,1.22,1.22,1.22
2020-01-23,665046,1.32,1.2,1.24,1.24,1.32
2020-01-22,646270,1.44,1.34,1.35,1.35,1.4
2020-01-21,447963,1.57,1.46,1.5,1.5,1.52
2020-01-17,672939,1.53,1.44,1.52,1.52,1.46
2020-01-16,175445,1.45,1.42,1.44,1.44,1.43
2020-01-15,185205,1.48,1.4,1.43,1.43,1.46
2020-01-13,677830,1.48,1.38,1.41,1.41,1.47
2020-01-10,2240679,1.68,1.47,1.52,1.52,1.55
2020-01-09,468966,1.63,1.45,1.45,1.45,1.63
2020-01-08,842278,1.6198,1.36,1.56,1.56,1.4
2020-01-07,472804,1.5,1.37,1.41,1.41,1.46
2020-01-06,722024,1.44,1.26,1.42,1.42,1.35
2020-01-03,226731,1.36,1.3104,1.33,1.33,1.36
2020-01-02,337916,1.375,1.31,1.36,1.36,1.32
