date,volume,high,low,adj_close,close,open
2020-01-31,136799,22.84,21.75,22.7,22.7,21.99
2020-01-30,1040064,22.13,21.0501,21.81,21.81,21.3
2020-01-29,26994,24.5142,23.75,23.83,23.83,24.4
2020-01-28,26904,24.535,23.5532,24.27,24.27,23.62
2020-01-27,49350,23.54,22.51,23.24,23.24,22.51
2020-01-24,27998,23.925,23.01,23.15,23.15,23.77
2020-01-23,155244,23.96,23.11,23.65,23.65,23.95
2020-01-22,47543,24.8,23.43,24.03,24.03,24.8
2020-01-21,57528,25.12,24.25,24.67,24.67,24.85
2020-01-17,56030,26.23,24.69,24.97,24.97,26.23
2020-01-16,63964,26.47,25.4695,25.97,25.97,25.94
2020-01-15,86518,27.53,25.44,25.64,25.64,26.46
2020-01-14,121346,27.2,26.41,26.57,26.57,27.2
2020-01-13,84418,27.55,26.53,27.23,27.23,26.78
2020-01-10,89294,27.53,26.31,26.72,26.72,26.31
2020-01-09,131761,27,25.56,26.14,26.14,26.11
2020-01-08,100101,26.18,24.93,25.98,25.98,24.93
2020-01-07,66879,25.085,23.35,24.93,24.93,24
2020-01-06,38329,23.945,23.22,24.04,24.04,23.7
2020-01-03,75388,25.16,23.2,23.97,23.97,24.18
2020-01-02,68162,26.0324,24,24.63,24.63,25.73
