date,volume,high,low,adj_close,close,open
2020-01-31,4473,9.39,8.74,8.74,8.74,9.8
2020-01-30,471,9.55,9.25,9.55,9.55,9.26
2020-01-29,401,9.39,9.37,9.39,9.39,9.3738
2020-01-28,5435,9.8074,9.251,9.55,9.55,9.8074
2020-01-27,3435,9.79,9.26,9.26,9.26,9.21
2020-01-24,1408,9.74,9.48,9.53,9.53,9.48
2020-01-23,1893,9.71,9.26,9.71,9.71,9.475
2020-01-22,4715,9.79,9.08,9.31,9.31,9.08
2020-01-21,5855,9.66,9.08,9.08,9.08,9.732
2020-01-17,3371,9.7975,9.5,9.5,9.5,9.59
2020-01-16,1243,9.85,9.6,9.6,9.6,9.625
2020-01-15,490,9.75,9.54,9.75,9.75,9.75
2020-01-14,1074,9.67,9.58,9.67,9.67,9.58
2020-01-13,4832,9.8,9.45,9.8,9.8,9.8
2020-01-10,3067,9.85,9.54,9.77,9.77,9.78
2020-01-09,276,9.51,9.51,9.51,9.51,9.51
2020-01-08,1972,9.8,8.9543,9.8,9.8,9.5117
2020-01-07,1108,9.7,9.57,9.57,9.57,9.7
2020-01-06,7600,9.85,9.51,9.67,9.67,9.82
2020-01-03,1333,9.73,9.51,9.52,9.52,9.5117
2020-01-02,363,9.85,9.59,9.59,9.59,9.85
