date,volume,high,low,adj_close,close,open
2020-01-31,194524,19.07,18.625,18.69,18.69,18.98
2020-01-30,199876,19.13,18.76,19.1,19.1,18.83
2020-01-29,251502,19.43,19.01,19.02,19.02,19.04
2020-01-28,275615,19.25,18.97,18.98,18.98,19.15
2020-01-27,225554,19.3,19,19.145,19.145,19.24
2020-01-24,480255,20.22,19.4,19.53,19.53,20.22
2020-01-23,447907,20.56,19.67,20.26,20.26,20.19
2020-01-22,169506,20.89,20.24,20.36,20.36,20.89
2020-01-21,120973,21.06,20.72,20.76,20.76,21
2020-01-17,157970,21.32,20.89,21.01,21.01,21.15
2020-01-16,270460,21.36,20.965,21.13,21.13,21.02
2020-01-15,209536,21.11,20.78,20.88,20.88,20.87
2020-01-14,236616,21.07,20.57,20.91,20.91,20.63
2020-01-13,155758,20.75,20.46,20.73,20.73,20.57
2020-01-10,123260,20.7,20.39,20.64,20.64,20.49
2020-01-09,201785,20.55,20.33,20.515,20.515,20.35
2020-01-08,167376,20.56,20.25,20.34,20.34,20.37
2020-01-07,138612,20.44,20.29,20.39,20.39,20.35
2020-01-06,310119,20.43,20.01,20.34,20.34,20.4
2020-01-03,197853,20.67,20.42,20.65,20.65,20.58
2020-01-02,137872,21.19,20.73,20.84,20.84,21.16
