date,volume,high,low,adj_close,close,open
2020-01-31,8690,12.75,12.4736,12.75,12.75,12.4328
2020-01-30,10884,12.74,12.1133,12.68,12.68,12.4193
2020-01-29,11102,12.99,12.33,12.63,12.63,12.47
2020-01-28,14480,12.54,12.2822,12.54,12.54,12.4
2020-01-27,13707,12.5921,12.206,12.26,12.26,12.59
2020-01-24,14804,12.99,12.6028,12.75,12.75,12.99
2020-01-23,7684,13.365,12.6,12.7,12.7,12.78
2020-01-22,14200,12.85,12.51,12.76,12.76,12.7
2020-01-21,25672,12.99,12.6238,12.8,12.8,12.95
2020-01-17,6349,13.45,13.35,13.36,13.36,13.37
2020-01-16,19167,13.48,13.3458,13.45,13.45,13.45
2020-01-15,24781,13.45,13.3,13.43,13.43,13.31
2020-01-14,17995,13.5,13.26,13.35,13.35,13.26
2020-01-13,8946,13.6128,13.28,13.3,13.3,13.36
2020-01-10,12774,13.44,13.1,13.35,13.35,13.36
2020-01-09,13676,13.6,13.2,13.2,13.2,13.33
2020-01-08,22142,13.46,13.12,13.44,13.44,13.46
2020-01-07,13021,13.79,13.5,13.6,13.6,13.79
2020-01-06,20522,14.0699,13.336,13.76,13.76,13.84
2020-01-03,3920,14.24,13.91,13.91,13.91,14.24
2020-01-02,12795,14.95,13.89,14.13,14.13,14.95
