date,volume,high,low,adj_close,close,open
2020-01-31,601215,26.01,25.0402,25.31,25.31,25.92
2020-01-30,415801,26.47,25.71,26.13,26.13,25.95
2020-01-29,297330,27.15,26.13,26.15,26.15,26.88
2020-01-28,372845,26.93,26.14,26.8,26.8,26.28
2020-01-27,466917,26.58,25.92,26.01,26.01,26.58
2020-01-24,582486,28.55,26.77,27.15,27.15,28.5
2020-01-23,471546,28.29,27.19,28.23,28.23,27.35
2020-01-22,511686,27.87,27.08,27.21,27.21,27.69
2020-01-21,284606,27.84,27.29,27.335,27.335,27.49
2020-01-17,358771,27.54,26.84,27.51,27.51,27.29
2020-01-16,446424,27.15,26.71,27.06,27.06,26.74
2020-01-15,446314,27.04,26.48,26.64,26.64,26.83
2020-01-14,532765,27.0887,26.45,26.875,26.875,26.62
2020-01-13,384041,26.75,26.3,26.62,26.62,26.49
2020-01-10,274694,26.555,26.25,26.37,26.37,26.43
2020-01-09,266488,26.85,26.36,26.43,26.43,26.73
2020-01-08,301537,26.655,26.155,26.47,26.47,26.21
2020-01-07,533381,26.53,26.05,26.16,26.16,26.12
2020-01-06,452520,26.21,25.9,26.02,26.02,26.21
2020-01-03,351336,26.65,25.91,26.55,26.55,26.03
2020-01-02,498037,26.52,25.95,26.52,26.52,26.2
