date,volume,high,low,adj_close,close,open
2020-01-31,257936,59.24,58.01,58.8,58.8,59.24
2020-01-30,190902,59.78,58.545,59.35,59.35,59.34
2020-01-29,334241,60.03,58.88,59.74,59.74,59.81
2020-01-28,334731,59.82,59.135,59.43,59.43,59.64
2020-01-27,344551,59.64,58.645,59.42,59.42,59.6
2020-01-24,266379,62.97,60.52,60.91,60.91,62.79
2020-01-23,343529,63.13,61.72,62.25,62.25,62.92
2020-01-22,385408,64.06,62.7,62.78,62.78,63.39
2020-01-21,330288,64.25,63.18,63.27,63.27,63.59
2020-01-17,298179,64.45,63.57,63.84,63.84,64.45
2020-01-16,286057,64.06,63.34,63.98,63.98,63.36
2020-01-15,365526,63.29,61.78,63.16,63.16,61.92
2020-01-14,317834,62.3,61.21,61.79,61.79,62.06
2020-01-13,522396,62.45,61.35,62.15,62.15,61.47
2020-01-10,602076,62.14,60.06,61.6,61.6,60.39
2020-01-09,301222,59.95,59.17,59.3,59.3,59.76
2020-01-08,381448,59.89,59.06,59.32,59.32,59.08
2020-01-07,320642,59.1,58.445,58.86,58.86,59.07
2020-01-06,254017,59.47,57.82,59.25,59.25,57.82
2020-01-03,343204,58.7,57.95,58.4,58.4,58.45
2020-01-02,495775,59.1,58.095,58.95,58.95,58.87
