date,volume,high,low,adj_close,close,open
2020-01-31,1965,32.01,31.5606,31.6231,31.6231,31.8686
2020-01-30,5835,32.1938,31.84,32.1938,32.1938,31.84
2020-01-29,1451,32.36,32.24,32.25,32.25,32.24
2020-01-28,562,32.3322,32.2395,32.3322,32.3322,32.2395
2020-01-27,9093,32.08,31.71,31.95,31.95,31.84
2020-01-24,2031,32.95,32.59,32.6321,32.6321,32.95
2020-01-23,349,32.8406,32.6481,32.8406,32.8406,32.6481
2020-01-22,1602,32.9679,32.89,32.9,32.9,32.89
2020-01-21,3332,32.8799,32.7,32.725,32.725,32.8
2020-01-17,729,32.9432,32.9406,32.9406,32.9406,32.881
2020-01-16,493,32.876,32.77,32.876,32.876,32.778
2020-01-15,1499,32.7207,32.6209,32.6209,32.6209,32.7207
2020-01-14,807,32.8,32.694,32.7455,32.7455,32.8
2020-01-13,2930,32.8447,32.72,32.815,32.815,32.75
2020-01-10,2151,32.69,32.484,32.5307,32.5307,32.63
2020-01-09,1089,32.695,32.65,32.66,32.66,32.65
2020-01-08,1282,32.4416,32.26,32.365,32.365,32.32
2020-01-07,865,32.2923,32.2114,32.23,32.23,32.2114
2020-01-06,1990,32.1962,31.96,32.1915,32.1915,32.0961
2020-01-03,621,32.1687,32.08,32.1518,32.1518,32.08
2020-01-02,4677,32.5231,32.3,32.44,32.44,32.33
