date,volume,high,low,adj_close,close,open
2020-01-31,235105,48.54,47.12,47.9,47.9,48.46
2020-01-30,138887,48.915,47.98,48.58,48.58,48.61
2020-01-29,237349,50.205,48.72,48.8,48.8,49.89
2020-01-28,191029,49.79,48.99,49.61,49.61,49.16
2020-01-27,271483,49.41,47.82,49.12,49.12,48.2
2020-01-24,283114,49.41,48.47,49.01,49.01,49.27
2020-01-23,263935,49.43,48.055,49.23,49.23,48.44
2020-01-22,161504,48.88,48.35,48.45,48.45,48.4
2020-01-21,258253,48.32,47.725,48.02,48.02,48.29
2020-01-17,177318,49.3,48.01,48.31,48.31,48.87
2020-01-16,184491,49.335,48.46,48.65,48.65,48.72
2020-01-15,186984,48.51,47.87,48.51,48.51,47.87
2020-01-14,242774,49.43,47.59,47.81,47.81,49.19
2020-01-13,548691,49.33,47.45,49.32,49.32,47.47
2020-01-10,185117,48.06,47.16,47.25,47.25,47.98
2020-01-09,200082,48.3,47.6,48.07,48.07,47.72
2020-01-08,181389,47.91,46.975,47.45,47.45,46.99
2020-01-07,174579,47.315,46.61,46.97,46.97,46.94
2020-01-06,173731,47.38,46.83,47.29,47.29,47.05
2020-01-03,280061,47.53,46.88,47.44,47.44,47.18
2020-01-02,197933,48.065,46.77,47.44,47.44,48
