date,volume,high,low,adj_close,close,open
2020-01-31,1524719,279,266.01,269.18,269.18,278.46
2020-01-30,1470061,281.03,272.25,277.64,277.64,277.41
2020-01-29,1212621,284.97,279.89,281.03,281.03,284.04
2020-01-28,2152258,284.14,273.9,281.79,281.79,275.01
2020-01-27,2326780,277.071,264.89,273.23,273.23,269.41
2020-01-24,1385899,286.54,277,280.17,280.17,283.3
2020-01-23,1039350,282.24,271.21,280.39,280.39,282.24
2020-01-22,1255229,288.15,281.12,281.89,281.89,283.89
2020-01-21,1545537,288.82,276.64,280.02,280.02,280.95
2020-01-17,1830080,285.63,277.08,280.95,280.95,283.59
2020-01-16,1467704,288.44,279.03,281,281,286.33
2020-01-15,1464184,290.73,282.5,284.8,284.8,282.6
2020-01-14,1849425,293.68,279.81,284.16,284.16,289.79
2020-01-13,2296374,293.9,279.004,288.17,288.17,281.41
2020-01-10,1924771,286.1,276,277.76,277.76,285.85
2020-01-09,2009404,291.41,280.71,286.64,286.64,291.01
2020-01-08,2027684,289.27,279.14,285.2,285.2,280.28
2020-01-07,2177745,285.53,274.29,280.28,280.28,279.04
2020-01-06,1786044,280,266.01,277.91,277.91,267.01
2020-01-03,1337438,273.39,262.24,271.91,271.91,264.75
2020-01-02,2178401,272.085,261.055,271.45,271.45,263.52
