date,volume,high,low,adj_close,close,open
2020-01-31,428767,30.24,29.15,29.39,29.39,30.24
2020-01-30,100600,30.29,29.8,30.29,30.29,29.99
2020-01-29,67806,30.81,30.02,30.08,30.08,30.71
2020-01-28,68114,31.37,30.63,30.75,30.75,31.37
2020-01-27,74285,31.33,30.91,31.21,31.21,30.91
2020-01-24,86042,31.52,31,31.21,31.21,31.52
2020-01-23,80353,31.88,31.32,31.51,31.51,31.88
2020-01-22,85368,31.96,31.53,31.81,31.81,31.73
2020-01-21,117740,31.87,31.25,31.7,31.7,31.27
2020-01-17,74453,31.45,31.07,31.22,31.22,31.45
2020-01-16,68598,31.31,31.01,31.23,31.23,31.01
2020-01-15,101984,30.86,30.58,30.86,30.86,30.76
2020-01-14,118549,30.99,30.63,30.74,30.74,30.82
2020-01-13,70704,30.86,30.59,30.8,30.8,30.73
2020-01-10,69635,31.05,30.57,30.77,30.77,31.05
2020-01-09,54269,31.2,30.92,31.06,31.06,31.16
2020-01-08,96903,31.06,30.685,31.02,31.02,30.95
2020-01-07,105867,31.38,30.7625,30.91,30.91,31.35
2020-01-06,135604,31.69,31.17,31.37,31.37,31.69
2020-01-03,138146,32.05,31.4,31.95,31.95,31.48
2020-01-02,131532,31.75,31.52,31.72,31.72,31.75
