date,volume,high,low,adj_close,close,open
2020-01-31,11610,2.15,2.0108,2.1,2.1,2.07
2020-01-30,11538,2.14,2.08,2.08,2.08,2.14
2020-01-29,7825,2.15,2.0152,2.14,2.14,2.05
2020-01-28,52301,2.04,1.87,2,2,1.875
2020-01-27,66690,2.0399,1.77,1.85,1.85,2.03
2020-01-24,29300,2.13,2.01,2.08,2.08,2.06
2020-01-23,53199,2.15,2,2.06,2.06,2.1
2020-01-22,49257,2.08,1.96,2.08,2.08,1.97
2020-01-21,17697,1.93,1.85,1.87,1.87,1.93
2020-01-17,9939,1.98,1.9,1.9,1.9,1.92
2020-01-16,9766,1.95,1.88,1.92,1.92,1.89
2020-01-15,31052,1.95,1.86,1.9,1.9,1.88
2020-01-14,16359,1.9616,1.89,1.9,1.9,1.94
2020-01-13,48043,2.04,1.95,1.97,1.97,1.98
2020-01-10,64632,2.01,1.93,1.98,1.98,2.01
2020-01-09,101540,2.02,1.84,1.92,1.92,1.84
2020-01-08,176049,1.93,1.78,1.83,1.83,1.78
2020-01-07,16030,1.81,1.75,1.76,1.76,1.81
2020-01-06,50804,1.82,1.75,1.78,1.78,1.77
2020-01-03,10718,1.8457,1.76,1.76,1.76,1.79
2020-01-02,99708,1.9799,1.76,1.7917,1.7917,1.8
