date,volume,high,low,adj_close,close,open
2020-01-31,17614,10.76,10.63,10.69,10.69,10.75
2020-01-30,16612,10.85,10.73,10.74,10.74,10.85
2020-01-29,9732,10.72,10.717,10.72,10.72,10.7171
2020-01-28,22246,10.8499,10.7199,10.7,10.7,10.71
2020-01-27,11847,10.7992,10.7134,10.7199,10.7199,10.7699
2020-01-24,28192,10.84,10.73,10.73,10.73,10.77
2020-01-23,148097,11,10.7,10.85,10.85,10.7
2020-01-22,11692,18,17.65,17.8,17.8,17.65
2020-01-21,9382,17.68,17.5,17.6,17.6,17.5
2020-01-17,3798,17.5,17.45,17.5,17.5,17.5
2020-01-16,900,17.5,17.5,17.5,17.5,17.5
2020-01-15,8132,18,17,17.55,17.55,17
2020-01-14,3700,16.9,16.8,16.9,16.9,16.9
2020-01-13,100,16.75,16.75,16.75,16.75,16.75
2020-01-09,689,16.7,16.7,16.7,16.7,16.7
2020-01-08,3300,16.9,16.7,16.75,16.75,16.7
2020-01-07,1101,16.8,16.7,16.7,16.7,16.8
2020-01-03,1001,16.8,16.5,16.5,16.5,16.8
