date,volume,high,low,adj_close,close,open
2020-01-31,89365,52.02,51.39,51.66,51.66,51.68
2020-01-30,79670,52.17,50.42,52.01,52.01,50.9
2020-01-29,37784,52.02,50.98,51.22,51.22,52.02
2020-01-28,38000,52.35,51.62,51.79,51.79,52.25
2020-01-27,26900,52.415,51.675,51.82,51.82,51.99
2020-01-24,43759,54.04,52.765,53.08,53.08,54.04
2020-01-23,72830,54.39,53.36,53.7,53.7,54.36
2020-01-22,53040,55.2,54.285,54.48,54.48,54.68
2020-01-21,36059,55.22,54.03,54.3,54.3,55.22
2020-01-17,54263,56.21,55.33,55.4,55.4,56.21
2020-01-16,46060,55.955,54.715,55.85,55.85,55
2020-01-15,68907,54.73,53.93,54.71,54.71,53.93
2020-01-14,60963,54.53,53.68,54.16,54.16,54.33
2020-01-13,78824,54.34,53.665,54.31,54.31,53.94
2020-01-10,47203,54.84,53.515,53.91,53.91,54.49
2020-01-09,107815,55.125,53.49,54.42,54.42,53.49
2020-01-08,88879,53.8,51.5222,53.32,53.32,51.65
2020-01-07,34327,52.04,51.39,51.62,51.62,51.71
2020-01-06,57655,52.225,51.32,51.84,51.84,51.57
2020-01-03,96461,52.49,51.125,52.12,52.12,51.17
2020-01-02,138125,51.95,50.46,51.87,51.87,51.03
