date,volume,high,low,adj_close,close,open
2020-01-31,9805,1.5801,1.58,1.58,1.58,1.58
2020-01-30,8762,1.59,1.57,1.59,1.59,1.57
2020-01-29,1759,1.63,1.58,1.63,1.63,1.58
2020-01-28,1595,1.588,1.57,1.58,1.58,1.57
2020-01-27,43365,1.61,1.53,1.56,1.56,1.61
2020-01-23,938,1.7,1.7,1.7,1.7,1.7
2020-01-22,9974,1.71,1.67,1.7,1.7,1.71
2020-01-21,7218,1.73,1.68,1.69,1.69,1.7097
2020-01-17,6435,1.7,1.69,1.7,1.7,1.7
2020-01-16,1865,1.73,1.705,1.705,1.705,1.7246
2020-01-15,10701,1.7899,1.7003,1.74,1.74,1.7027
2020-01-14,4784,1.6973,1.68,1.6973,1.6973,1.68
2020-01-13,43450,1.81,1.6727,1.6927,1.6927,1.81
2020-01-10,335,1.8125,1.75,1.8,1.8,1.8015
2020-01-09,28320,1.83,1.72,1.78,1.78,1.83
2020-01-08,10693,1.75,1.61,1.68,1.68,1.61
2020-01-07,100,1.6,1.6,1.6,1.6,1.6
2020-01-06,2701,1.549,1.549,1.549,1.549,1.58
2020-01-03,180,1.6,1.6,1.6,1.6,1.6
2020-01-02,21575,1.68,1.62,1.67,1.67,1.6401
