date,volume,high,low,adj_close,close,open
2020-01-31,397758,7.19,6.99,7.1,7.1,7.15
2020-01-30,632967,7.45,6.97,7.15,7.15,7.32
2020-01-29,383980,7.6175,7.32,7.32,7.32,7.6
2020-01-28,325541,7.6342,7.39,7.535,7.535,7.53
2020-01-27,418735,7.7316,7.35,7.47,7.47,7.45
2020-01-24,605401,7.915,7.52,7.56,7.56,7.88
2020-01-23,541891,7.84,7.56,7.82,7.82,7.76
2020-01-22,768644,8.03,7.74,7.77,7.77,8
2020-01-21,798166,8.04,7.62,8.02,8.02,7.87
2020-01-17,685630,8.13,7.845,7.88,7.88,8.11
2020-01-16,604935,8.34,7.94,8.11,8.11,8.05
2020-01-15,603696,8.08,7.77,7.97,7.97,7.88
2020-01-14,955607,8.04,7.22,7.85,7.85,7.83
2020-01-13,1313800,8.54,7.72,7.83,7.83,8.46
2020-01-10,869351,8.95,8.48,8.51,8.51,8.66
2020-01-09,1242332,8.64,8.32,8.55,8.55,8.45
2020-01-08,1106396,8.45,8.2,8.33,8.33,8.3
2020-01-07,1818942,8.73,8.08,8.3,8.3,8.4
2020-01-06,1676244,8.4,7.51,8.31,8.31,7.53
2020-01-03,1497519,8.12,7.485,7.6,7.6,7.92
2020-01-02,2191794,8.15,7.6,7.98,7.98,8.04
