date,volume,high,low,adj_close,close,open
2020-01-31,3578892,60.27,59.7,60.11,60.11,60.22
2020-01-30,5021379,61.31,60.27,61.26,61.26,60.74
2020-01-29,4466064,62.555,62,62.21,62.21,62.38
2020-01-28,8921173,61.78,60.86,61.61,61.61,61.29
2020-01-27,1.893116e+07,61.45,59.56,61,61,59.76
2020-01-24,3694422,64.4056,63.02,63.4,63.4,64.34
2020-01-23,1.185356e+07,64.605,63.61,64.5,64.5,63.9
2020-01-22,2971301,65.96,65.205,65.35,65.35,65.92
2020-01-21,7632649,65.36,64.945,65,65,65.14
2020-01-17,1905364,67.495,67.2175,67.44,67.44,67.41
2020-01-16,3262302,67.15,66.89,67.15,67.15,67.1
2020-01-15,2822583,66.97,66.59,66.74,66.74,66.82
2020-01-14,4132577,67.24,66.73,67.01,67.01,67.21
2020-01-13,2719869,67.84,67.02,67.78,67.78,67.18
2020-01-10,2252077,66.67,66.19,66.49,66.49,66.38
2020-01-09,2325198,66.165,65.905,66.06,66.06,66.02
2020-01-08,5370830,65.74,64.71,65.35,65.35,64.81
2020-01-07,2145139,65.275,64.89,65.16,65.16,65.13
2020-01-06,3337151,64.91,64.55,64.88,64.88,64.62
2020-01-03,2807155,65.46,64.935,64.99,64.99,65.07
2020-01-02,2778929,66.23,65.28,66.23,66.23,65.28
