date,volume,high,low,adj_close,close,open
2020-01-31,17984,46.98,46.07,46.1406,46.1406,46.98
2020-01-30,9698,47.1222,46.6196,47.1222,47.1222,46.94
2020-01-29,12091,47.54,47.19,47.19,47.19,47.48
2020-01-28,7779,47.45,47.1137,47.41,47.41,47.19
2020-01-27,18049,47.085,46.54,46.83,46.83,46.54
2020-01-24,63726,48.08,47.17,47.3942,47.3942,48.08
2020-01-23,26784,48.07,47.4844,47.98,47.98,47.78
2020-01-22,22771,48.0943,47.91,47.95,47.95,48.0943
2020-01-21,50325,48.1199,47.8001,47.84,47.84,48.02
2020-01-17,38013,48.44,48.1598,48.2439,48.2439,48.36
2020-01-16,25845,48.29,47.83,48.2731,48.2731,47.83
2020-01-15,12066,47.8399,47.48,47.73,47.73,47.48
2020-01-14,35099,47.6632,47,47.48,47.48,47.19
2020-01-13,37670,47.2,46.7726,47.1775,47.1775,46.91
2020-01-10,42648,47.14,46.7,46.802,46.802,47.114
2020-01-09,16179,47.3299,47.0786,47.0786,47.0786,47.1826
2020-01-08,86476,47.1599,46.57,47.01,47.01,46.57
2020-01-07,109374,46.8095,46.6,46.69,46.69,46.6
2020-01-06,15593,46.84,46.39,46.8099,46.8099,46.4
2020-01-03,22184,46.765,46.08,46.7252,46.7252,46.08
2020-01-02,34546,46.88,46.3236,46.73,46.73,46.88
