date,volume,high,low,adj_close,close,open
2020-01-31,174413,72.53,69.685,69.94,69.94,72.53
2020-01-30,202328,74,71.48,72.98,72.98,72.76
2020-01-29,260832,74.18,72.33,72.61,72.61,73.4
2020-01-28,270646,73.77,71.15,73.19,73.19,72.33
2020-01-27,192416,72.94,71.115,71.62,71.62,72.78
2020-01-24,186283,77.115,74.64,75.26,75.26,77
2020-01-23,228746,76.49,75.02,76.44,76.44,75.66
2020-01-22,201157,77.87,75.03,75.24,75.24,76.52
2020-01-21,308761,76.18,74,76.11,76.11,74.18
2020-01-17,177779,74.9,73.03,74.01,74.01,74.9
2020-01-16,210225,75.045,73.84,74.19,74.19,73.88
2020-01-15,370780,74.605,72.74,73.08,73.08,73.18
2020-01-14,484917,75.11,71.3042,73.28,73.28,71.9
2020-01-13,198505,71.65,70.54,71.6,71.6,70.97
2020-01-10,116477,72.085,70.45,70.75,70.75,71.75
2020-01-09,159820,71.9,71.09,71.5,71.5,71.42
2020-01-08,149546,71.51,70.8,70.84,70.84,71.09
2020-01-07,268711,71.62,69.21,71.15,71.15,69.67
2020-01-06,199096,70.55,69.595,69.71,69.71,70.55
2020-01-03,213517,72.24,70.21,71.55,71.55,70.24
2020-01-02,168017,72.13,70.52,71.72,71.72,72
