date,volume,high,low,adj_close,close,open
2020-01-31,35760,25.33,25.22,25.26,25.26,25.3
2020-01-30,79761,25.31,25.2311,25.31,25.31,25.29
2020-01-29,85732,25.35,25.28,25.35,25.35,25.3
2020-01-28,162239,25.3,25.2071,25.3,25.3,25.22
2020-01-27,70808,25.2099,25.1252,25.19,25.19,25.2
2020-01-24,72620,25.37,25.285,25.33,25.33,25.34
2020-01-23,50114,25.47,25.346,25.47,25.47,25.41
2020-01-22,105150,25.46,25.3901,25.42,25.42,25.46
2020-01-21,75772,25.53,25.39,25.4,25.4,25.53
2020-01-17,70968,25.53,25.51,25.5153,25.5153,25.53
2020-01-16,124003,25.53,25.49,25.53,25.53,25.52
2020-01-15,55875,25.51,25.49,25.495,25.495,25.51
2020-01-14,49922,25.53,25.4552,25.53,25.53,25.49
2020-01-13,70121,25.5,25.48,25.495,25.495,25.5
2020-01-10,65906,25.5374,25.48,25.485,25.485,25.48
2020-01-09,75359,25.49,25.45,25.48,25.48,25.45
2020-01-08,87500,25.4925,25.42,25.465,25.465,25.46
2020-01-07,70163,25.46,25.4201,25.45,25.45,25.43
2020-01-06,83879,25.57,25.3605,25.47,25.47,25.57
2020-01-03,86694,25.56,25.391,25.43,25.43,25.45
2020-01-02,190806,25.5,25.3707,25.4181,25.4181,25.5
