date,volume,high,low,adj_close,close,open
2020-01-31,411389,26.83,26,26.25,26.25,26.47
2020-01-30,147481,27.22,26.27,26.64,26.64,27.02
2020-01-29,175929,27.85,26.96,27.37,27.37,27.62
2020-01-28,257938,27.62,26.81,27.44,27.44,27.31
2020-01-27,589122,27.19,26.07,27.01,27.01,26.49
2020-01-24,226108,28.92,27.31,27.49,27.49,28.73
2020-01-23,174472,28.8,27.63,28.565,28.565,28.49
2020-01-22,262031,29,28.0012,28.515,28.515,28.14
2020-01-21,376275,30.15,28.325,28.41,28.41,29.95
2020-01-17,305191,30.85,29.94,30.15,30.15,30.48
2020-01-16,402559,30.21,29.46,30.17,30.17,29.65
2020-01-15,433424,29.94,28.68,29.44,29.44,28.68
2020-01-14,348359,28.99,27.83,28.57,28.57,28.14
2020-01-13,311941,29.04,28.09,28.37,28.37,28.9
2020-01-10,556764,29.265,28.6,28.9,28.9,28.61
2020-01-09,570230,28.709,27.56,28.45,28.45,27.56
2020-01-08,622545,27.44,26.3,27.25,27.25,26.38
2020-01-07,502805,26.56,25.51,26.24,26.24,25.88
2020-01-06,481725,26.38,25.36,25.97,25.97,26.32
2020-01-03,464360,26.84,26.14,26.545,26.545,26.79
2020-01-02,433023,28.23,26.6901,27.51,27.51,28.23
