date,volume,high,low,adj_close,close,open
2020-01-31,83862,194.02,189.65,189.96,189.96,194.02
2020-01-30,71130,195.28,192.914,194.64,194.64,193.59
2020-01-29,80116,197.258,194.85,194.85,194.85,196.69
2020-01-28,62445,196.88,195.21,196.33,196.33,195.21
2020-01-27,66210,195.5,193,194.62,194.62,193.6
2020-01-24,90789,200,195.389,196.39,196.39,199.47
2020-01-23,100838,199.12,196.77,198.88,198.88,198.15
2020-01-22,52696,199.53,198.24,198.48,198.48,198.52
2020-01-21,109661,198.69,197.666,198.22,198.22,198.43
2020-01-17,69338,200.078,198.95,199.44,199.44,200.06
2020-01-16,122907,199.7,198.04,199.3,199.3,198.04
2020-01-15,66713,197.467,195.5,196.89,196.89,195.5
2020-01-14,80851,196.81,194.245,195.65,195.65,194.62
2020-01-13,160882,195.16,192.872,195.15,195.15,192.98
2020-01-10,59184,193.81,192.28,192.94,192.94,193.81
2020-01-09,68260,195.06,193.601,193.63,193.63,194.12
2020-01-08,103729,194.23,192.47,193.68,193.68,192.47
2020-01-07,63032,193.11,192,192.41,192.41,192.74
2020-01-06,98595,193.539,191.771,193.46,193.46,192.24
2020-01-03,77502,193.84,191.65,193.65,193.65,191.65
2020-01-02,237732,194.36,191.848,193.61,193.61,194.36
