date,volume,high,low,adj_close,close,open
2020-01-31,10278,5.14,4.78,4.98,4.98,5.03
2020-01-30,3338,5.27,4.7943,5.13,5.13,5.0323
2020-01-29,7263,5.37,4.7277,5.34,5.34,5.08
2020-01-28,344,5.15,4.93,5.15,5.15,5.14
2020-01-27,1888,5.23,4.84,4.86,4.86,4.84
2020-01-24,10651,5.18,4.76,5.18,5.18,5.18
2020-01-23,6957,5.09,4.63,4.99,4.99,4.96
2020-01-22,1212,5.21,5.024,5.17,5.17,5.0252
2020-01-21,5159,5.2,5.0101,5.2,5.2,5.1
2020-01-17,5820,5.37,5.03,5.33,5.33,5.37
2020-01-16,3283,5.35,5.0979,5.35,5.35,5.0979
2020-01-15,12475,5.6731,4.74,5.02,5.02,5.25
2020-01-13,15819,5.6819,5.235,5.38,5.38,5.35
2020-01-10,10403,5.37,5,5.33,5.33,5.25
2020-01-09,74877,5.1697,4.49,4.8,4.8,4.56
2020-01-08,6350,4.5868,4.2396,4.4,4.4,4.48
2020-01-07,4579,4.6,4.32,4.44,4.44,4.46
2020-01-06,20944,4.7019,4.0281,4.31,4.31,4.49
2020-01-03,57494,5.135,3.73,4.35,4.35,3.74
2020-01-02,2198,3.75,3.6544,3.7,3.7,3.74
