date,volume,high,low,adj_close,close,open
2020-01-31,233071,24.48,23.49,23.61,23.61,24.3
2020-01-30,76575,24.54,24.21,24.38,24.38,24.4
2020-01-29,52264,24.72,24.43,24.6,24.6,24.52
2020-01-28,83701,24.56,24.32,24.38,24.38,24.47
2020-01-27,165464,24.76,24.33,24.34,24.34,24.68
2020-01-24,146571,26.35,25.31,25.34,25.34,26.35
2020-01-23,89082,26.49,26.01,26.3,26.3,26.4
2020-01-22,118602,27,26.41,26.43,26.43,26.8
2020-01-21,86493,26.95,26.65,26.68,26.68,26.69
2020-01-17,81470,27.15,26.78,26.87,26.87,26.88
2020-01-16,118185,27.25,26.95,27.07,27.07,26.95
2020-01-15,236831,26.98,26.54,26.86,26.86,26.54
2020-01-14,70893,26.59,26.42,26.56,26.56,26.5
2020-01-13,120730,26.75,26.34,26.54,26.54,26.34
2020-01-10,97344,26.65,26.16,26.23,26.23,26.38
2020-01-09,81076,26.49,26.02,26.3,26.3,26.09
2020-01-08,104834,26.1,25.62,25.9,25.9,25.62
2020-01-07,68840,26.05,25.62,25.63,25.63,25.98
2020-01-06,70392,26.41,25.72,25.99,25.99,26.33
2020-01-03,176508,26.59,25.79,26.44,26.44,25.79
2020-01-02,129079,26.37,25.61,26.08,26.08,25.97
