date,volume,high,low,adj_close,close,open
2020-01-31,327412,14.32,14.16,14.24,14.24,14.18
2020-01-30,155723,14.245,14.15,14.21,14.21,14.24
2020-01-29,310945,14.285,14.14,14.27,14.27,14.17
2020-01-28,312347,14.24,14.13,14.17,14.17,14.17
2020-01-27,258959,14.2,14.11,14.14,14.14,14.2
2020-01-24,269429,14.32,14.17,14.2,14.2,14.28
2020-01-23,312712,14.3,14.17,14.25,14.25,14.3
2020-01-22,443058,14.3,14.13,14.26,14.26,14.17
2020-01-21,270171,14.17,14.05,14.11,14.11,14.15
2020-01-17,251456,14.17,14.1102,14.15,14.15,14.13
2020-01-16,362065,14.11,14.06,14.08,14.08,14.07
2020-01-15,493346,14.12,14.01,14.06,14.06,14.01
2020-01-14,374196,14.21,14.11,14.15,14.15,14.12
2020-01-13,267810,14.16,14.0513,14.16,14.16,14.09
2020-01-10,218932,14.14,14.02,14.07,14.07,14.06
2020-01-09,247221,14.1,14.04,14.06,14.06,14.08
2020-01-08,234224,14.135,14.04,14.08,14.08,14.04
2020-01-07,354790,14.2,14.025,14.04,14.04,14.06
2020-01-06,350998,14.1,13.9614,14.04,14.04,14.02
2020-01-03,249168,14.07,13.985,14.01,14.01,14.04
2020-01-02,397944,14.1,13.97,14.04,14.04,14.06
