date,volume,high,low,adj_close,close,open
2020-01-31,6276,8.15,7.54,7.98,7.98,8.11
2020-01-30,6956,8.43,8.1,8.17,8.17,8.1
2020-01-29,5781,8.68,8.3,8.3,8.3,8.63
2020-01-28,2070,8.98,8.3114,8.38,8.38,8.57
2020-01-27,15643,8.56,8.22,8.55,8.55,8.38
2020-01-24,4204,9.7,9.05,9.08,9.08,9.7
2020-01-23,3296,9.91,9.5,9.91,9.91,9.88
2020-01-22,19497,10,9.35,9.81,9.81,9.35
2020-01-21,18140,9.15,8.92,9.1,9.1,9.05
2020-01-17,29088,8.9552,8.54,8.928,8.928,8.54
2020-01-16,27969,8.92,8.54,8.54,8.54,8.92
2020-01-15,8914,9.5,8.8,9.14,9.14,9.5
2020-01-13,119599,9.6,9.09,9.45,9.45,9.5
2020-01-10,6177,8.64,8.4,8.4,8.4,8.5
2020-01-09,46174,8.68,8.2505,8.41,8.41,8.45
2020-01-08,1360,8.6476,8.26,8.6476,8.6476,8.45
2020-01-07,9668,8.9066,8.13,8.6853,8.6853,8.13
2020-01-06,17565,8.4,8.21,8.3,8.3,8.4
2020-01-03,10199,9,8.37,9,9,8.37
2020-01-02,7071,9.12,8.5701,8.67,8.67,8.97
